"V1" "V2" "V3"
"/rpandin_first_haplo_PITG_00283.FASTA" 0.827936319437325 0.188881086230813 -2.92555882893926
"/rpandin_first_haplo_PITG_00293.FASTA" 0.455533870042384 0.388356129695972 -0.385037876806328
"/rpandin_first_haplo_PITG_00300.FASTA" 0.542130879057505 0.563708489946092 -0.566300666811202
"/rpandin_first_haplo_PITG_00308.FASTA" -0.236253612906485 -5.07214377253371 -0.195941303703297
"/rpandin_first_haplo_PITG_00309.FASTA" 0.554140292053604 0.27486141976732 0.217157967808117
"/rpandin_first_haplo_PITG_00324.FASTA" -0.543793970893801 1.60387901002863 0.560930092035089
"/rpandin_first_haplo_PITG_00328.FASTA" 0.453927778618632 0.414428235109743 -0.452083724008454
"/rpandin_first_haplo_PITG_00354.FASTA" -0.292182192226941 -2.6045400842325 0.0317403824785198
"/rpandin_first_haplo_PITG_00358.FASTA" -0.522651029280901 -6.87544798793621 -0.960058999083992
"/rpandin_first_haplo_PITG_00361.FASTA" 0.609019311849781 0.427189558270468 -0.0687526383082916
"/rpandin_first_haplo_PITG_00402.FASTA" 0.525786950316502 0.500186646287397 -0.450486183865595
"/rpandin_first_haplo_PITG_00412.FASTA" 0.457821215330907 0.52792956244956 -0.105110440057147
"/rpandin_first_haplo_PITG_00418.FASTA" 0.528806578511354 0.752978512638475 -0.233186430669915
"/rpandin_first_haplo_PITG_00452.FASTA" 0.528687895362141 0.541443222080256 -0.591852443223755
"/rpandin_first_haplo_PITG_00456.FASTA" -0.692304414414287 1.62006579117872 0.486692007221147
"/rpandin_first_haplo_PITG_00460.FASTA" 0.961359093255513 -0.0313968554613432 0.183356576989105
"/rpandin_first_haplo_PITG_00468.FASTA" 0.457285327977563 0.502211152724001 -0.173244478100196
"/rpandin_first_haplo_PITG_00470.FASTA" 0.810544234597674 0.747766917234642 0.723959310061982
"/rpandin_first_haplo_PITG_00503.FASTA" 0.461649426053336 0.569986623038869 0.027830348073959
"/rpandin_first_haplo_PITG_00506.FASTA" -3.53614956697032 2.25651463451116 0.585893026986249
"/rpandin_first_haplo_PITG_00513.FASTA" 0.664796807626262 0.814858331289911 -1.2226068376398
"/rpandin_first_haplo_PITG_00516.FASTA" 0.755585217481389 0.3796884418384 0.0999482039623857
"/rpandin_first_haplo_PITG_00523.FASTA" -0.480174493578326 2.12284068331522 0.280432673112247
"/rpandin_first_haplo_PITG_00554.FASTA" 0.511028882373909 0.386677977728169 -0.453811450901137
"/rpandin_first_haplo_PITG_00559.FASTA" 1.25787802473607 0.101466655718588 4.65942489354387
"/rpandin_first_haplo_PITG_00624.FASTA" 0.776771261830319 0.58069432390102 -0.539429115989019
"/rpandin_first_haplo_PITG_00630.FASTA" 2.26506550310542 2.67194183642674 -1.57606203156046
"/rpandin_first_haplo_PITG_00635.FASTA" 2.90667469106036 0.723013667988692 13.7156706819606
"/rpandin_first_haplo_PITG_00647.FASTA" 0.86730982955839 1.13250890469886 -2.474343776287
"/rpandin_first_haplo_PITG_00652.FASTA" -4.76413792194324 3.31442914861619 0.596709711009273
"/rpandin_first_haplo_PITG_00709.FASTA" 0.77434508831794 0.801148382582404 -0.432744499736682
"/rpandin_first_haplo_PITG_00717.FASTA" 1.66714954301733 1.42079193704002 0.0186301382059335
"/rpandin_first_haplo_PITG_00725.FASTA" 0.0955133326422484 -3.54475749324862 -0.295137308795874
"/rpandin_first_haplo_PITG_00748.FASTA" 0.9537149449273 0.539996742296265 -0.447034337383015
"/rpandin_first_haplo_PITG_00750.FASTA" -0.0412198397096418 -3.44107956177779 -0.812194411211801
"/rpandin_first_haplo_PITG_00765.FASTA" -0.677889635728555 2.01066392547755 4.65178559162779
"/rpandin_first_haplo_PITG_00772.FASTA" 0.478238106342283 0.541723814419881 -0.107250035366766
"/rpandin_first_haplo_PITG_00863.FASTA" 0.635711628360081 0.510899336030627 0.553769851819601
"/rpandin_first_haplo_PITG_00892.FASTA" 0.471597990175787 0.345080178043864 -0.787647879672312
"/rpandin_first_haplo_PITG_00912.FASTA" 0.843366672285663 0.457958092191173 0.519831644437129
"/rpandin_first_haplo_PITG_00941.FASTA" -0.249017639108912 -3.17286244279789 -0.247540041503157
"/rpandin_first_haplo_PITG_00954.FASTA" 0.799067964165049 1.08413366180807 -0.755799899825729
"/rpandin_first_haplo_PITG_00962.FASTA" 0.464231429206331 0.593734710869277 0.0943756376859887
"/rpandin_first_haplo_PITG_01025.FASTA" 0.87115050702838 -0.212255652137754 -1.74965936263034
"/rpandin_first_haplo_PITG_01033.FASTA" -1.1082749189847 2.42463808375441 0.559218758586275
"/rpandin_first_haplo_PITG_01044.FASTA" 0.930366572528447 -0.0372639717822387 -1.70375114453631
"/rpandin_first_haplo_PITG_01047.FASTA" 0.609437425515561 0.580333090295341 -0.533007206998581
"/rpandin_first_haplo_PITG_01055.FASTA" 0.886419942403001 0.581194044544847 -0.413185103462531
"/rpandin_first_haplo_PITG_01065.FASTA" 1.11967612182584 0.248874445830518 -3.26590552231107
"/rpandin_first_haplo_PITG_01088.FASTA" 1.20169068812734 0.330620477100253 0.0432947270080289
"/rpandin_first_haplo_PITG_01103.FASTA" 0.511131593092543 0.552124580080416 -0.446892331104103
"/rpandin_first_haplo_PITG_01133.FASTA" 0.517260888928919 0.563499555243602 0.128341626901722
"/rpandin_first_haplo_PITG_01142.FASTA" 0.457285327977563 0.502211152724001 -0.173244478100196
"/rpandin_first_haplo_PITG_01156.FASTA" 0.80496579149908 0.760953662429002 -0.0198981462379397
"/rpandin_first_haplo_PITG_01210.FASTA" 0.8169268170434 0.422436844186603 -0.668326488853598
"/rpandin_first_haplo_PITG_01259.FASTA" 2.79617350668787 -0.251757337461678 6.27956911729697
"/rpandin_first_haplo_PITG_01279.FASTA" 1.18101114402688 0.238200716493078 4.21543206069999
"/rpandin_first_haplo_PITG_01316.FASTA" 0.489785667646159 0.403723464600846 -0.177775648189639
"/rpandin_first_haplo_PITG_01323.FASTA" 0.763791691908036 0.732869714108723 -0.813499698532258
"/rpandin_first_haplo_PITG_01324.FASTA" 0.987232834270822 0.372841409958097 -2.01293572007477
"/rpandin_first_haplo_PITG_01326.FASTA" 3.24764123600129 1.48297023350841 6.21158690014272
"/rpandin_first_haplo_PITG_01354.FASTA" 0.748124528418745 0.434788780563983 -1.53188943196579
"/rpandin_first_haplo_PITG_01357.FASTA" 0.938829578798448 0.799886046307491 -0.0326380269365947
"/rpandin_first_haplo_PITG_01358.FASTA" 0.981960605147054 0.262729620632214 -1.75672421169172
"/rpandin_first_haplo_PITG_01366.FASTA" -0.629742683808152 1.58730283571141 0.259289710026337
"/rpandin_first_haplo_PITG_01374.FASTA" 0.691654220959212 0.120528320699688 -0.379254613734132
"/rpandin_first_haplo_PITG_01395.FASTA" 0.989631870667625 0.440244175264447 -0.111627489562794
"/rpandin_first_haplo_PITG_01411.FASTA" -2.37364124832136 2.22550632991449 0.44875078679962
"/rpandin_first_haplo_PITG_01414.FASTA" -3.4993679456715 3.57736266484364 0.57978747753897
"/rpandin_first_haplo_PITG_01419.FASTA" 0.461649426053335 0.56998662303887 0.0278303480739598
"/rpandin_first_haplo_PITG_01441.FASTA" -0.295736631603547 -2.67819608726985 0.0261218302874797
"/rpandin_first_haplo_PITG_01509.FASTA" -8.38714545584876 3.29218112755125 0.825942763815906
"/rpandin_first_haplo_PITG_01514.FASTA" -5.10560505226887 2.71843932324215 0.530134491117598
"/rpandin_first_haplo_PITG_01525.FASTA" -0.564906625288075 1.32163405273518 0.0150241779729156
"/rpandin_first_haplo_PITG_01568.FASTA" -0.258869325046538 -3.25776616790466 0.210850344251634
"/rpandin_first_haplo_PITG_01579.FASTA" 0.476266596568095 0.519784010640406 0.00950655932191414
"/rpandin_first_haplo_PITG_01580.FASTA" 0.461347741051666 0.491360182401732 -0.244297792933379
"/rpandin_first_haplo_PITG_01677.FASTA" 0.352178541745681 0.415023256523947 -0.735421472783223
"/rpandin_first_haplo_PITG_01706.FASTA" 0.474101873372708 0.536197992654657 -0.144407744429161
"/rpandin_first_haplo_PITG_01744.FASTA" 0.706163410830044 0.795476218779532 -1.53590200333195
"/rpandin_first_haplo_PITG_01754.FASTA" 2.0557218878371 1.81778717744546 -6.34738173982771
"/rpandin_first_haplo_PITG_01792.FASTA" 0.458563610401386 0.524542349633142 -0.105747690258887
"/rpandin_first_haplo_PITG_01795.FASTA" 0.454818040867794 0.395236236307476 -0.52602218572131
"/rpandin_first_haplo_PITG_01796.FASTA" 0.598442709551876 0.612575596152753 -0.544565565746818
"/rpandin_first_haplo_PITG_01799.FASTA" -0.548026240767407 1.50035909582511 0.294180437382215
"/rpandin_first_haplo_PITG_01814.FASTA" 0.455255137522966 0.458102366757476 -0.310521705447041
"/rpandin_first_haplo_PITG_01836.FASTA" -0.0103893039463004 -3.60771752927111 0.670481140619434
"/rpandin_first_haplo_PITG_01859.FASTA" -5.75037767963266 2.91871176208129 0.998518086172975
"/rpandin_first_haplo_PITG_01905.FASTA" -0.170449688685414 -2.6568878141082 -0.424630034774029
"/rpandin_first_haplo_PITG_01922.FASTA" -0.629742683808152 1.58730283571141 0.259289710026338
"/rpandin_first_haplo_PITG_01932.FASTA" 1.46515800420341 1.19958686945648 -3.56545033675867
"/rpandin_first_haplo_PITG_01946.FASTA" -0.423003508003657 -4.30426017435795 0.0254484988745556
"/rpandin_first_haplo_PITG_01965.FASTA" -3.20502349242211 4.46390909691925 -0.751960305502141
"/rpandin_first_haplo_PITG_01991.FASTA" 0.723144717635101 0.136808724735715 -1.88481695437258
"/rpandin_first_haplo_PITG_02058.FASTA" 0.459266583392245 0.50635871270575 -0.178009129014197
"/rpandin_first_haplo_PITG_02072.FASTA" -1.0975298605332 -4.40253849071038 -0.0609505243891269
"/rpandin_first_haplo_PITG_02073.FASTA" 2.63045520075946 1.8546943008839 -1.64560422076789
"/rpandin_first_haplo_PITG_02078.FASTA" 0.452926723965844 0.489883573407731 -0.260267409627106
"/rpandin_first_haplo_PITG_02085.FASTA" 0.511183514673053 0.557537031989414 -0.041388066211203
"/rpandin_first_haplo_PITG_02086.FASTA" 0.750778258135091 0.726522307603879 0.0414601977642084
"/rpandin_first_haplo_PITG_02102.FASTA" -0.267592773398074 -2.32282136272809 0.0958419989803296
"/rpandin_first_haplo_PITG_02118.FASTA" 0.688594437662603 -3.16094927550641 3.38588002655767
"/rpandin_first_haplo_PITG_02128.FASTA" 4.42416135499737 1.43824123610073 22.421095063648
"/rpandin_first_haplo_PITG_02155.FASTA" 0.585271596225283 0.646067803505182 -0.189243949539231
"/rpandin_first_haplo_PITG_02156.FASTA" -2.32478902199913 2.61153402569286 0.785960423155801
"/rpandin_first_haplo_PITG_02171.FASTA" -0.135793153298598 -5.91139336830397 1.2942941547171
"/rpandin_first_haplo_PITG_02177.FASTA" -2.83629301626928 2.73146210483314 0.597424648074723
"/rpandin_first_haplo_PITG_02205.FASTA" 0.723075374577514 1.02919262725382 -0.39617725136861
"/rpandin_first_haplo_PITG_02212.FASTA" -3.53614956697032 2.25651463451116 0.585893026986252
"/rpandin_first_haplo_PITG_02220.FASTA" 1.76864384982535 0.015204395616198 6.11046625941017
"/rpandin_first_haplo_PITG_02249.FASTA" 0.494038820745421 0.567050899909853 -0.0898127813846164
"/rpandin_first_haplo_PITG_02263.FASTA" 0.568135835164854 0.31059739605983 -0.188878117237433
"/rpandin_first_haplo_PITG_02319.FASTA" 0.760694182288847 0.375430179160058 -0.206555497720178
"/rpandin_first_haplo_PITG_02325.FASTA" 0.48484016382538 0.547083638135656 -0.128903552062204
"/rpandin_first_haplo_PITG_02327.FASTA" 0.456182558097119 0.48007961997686 -0.241442584471322
"/rpandin_first_haplo_PITG_02372.FASTA" 0.481218690786312 0.225291552580942 -1.19984252716631
"/rpandin_first_haplo_PITG_02390.FASTA" -0.355775215800308 -4.53479639394881 -0.762049376149338
"/rpandin_first_haplo_PITG_02440.FASTA" 0.549897336276314 0.7142367690348 -0.551184013115895
"/rpandin_first_haplo_PITG_02495.FASTA" 2.4533829210682 -0.270878004553398 7.93927019760352
"/rpandin_first_haplo_PITG_02496.FASTA" 1.23949455032451 0.454605083151798 -0.908173487276594
"/rpandin_first_haplo_PITG_02526.FASTA" 1.66923135024043 0.379903403963042 2.35068455740423
"/rpandin_first_haplo_PITG_02531.FASTA" 0.674447366596042 0.727982596146232 -0.155801872441753
"/rpandin_first_haplo_PITG_02532.FASTA" -3.40735742974153 3.25970980487753 0.378012291034396
"/rpandin_first_haplo_PITG_02536.FASTA" 0.467407851203156 0.602445652596689 0.0829094398346727
"/rpandin_first_haplo_PITG_02546.FASTA" 1.25938529194372 1.09895302034556 1.17537934466943
"/rpandin_first_haplo_PITG_02560.FASTA" -0.223797111163273 -4.43912749928415 -0.619672083739837
"/rpandin_first_haplo_PITG_02563.FASTA" 0.460017980927195 0.547118801169734 -0.0387789043717794
"/rpandin_first_haplo_PITG_02605.FASTA" -0.341792219834324 -3.17531552934227 -0.0968567275493541
"/rpandin_first_haplo_PITG_02634.FASTA" 0.605480686208442 0.703078461711471 -1.15130939323245
"/rpandin_first_haplo_PITG_02652.FASTA" 0.752754427802328 0.427726191599437 -0.471556989160242
"/rpandin_first_haplo_PITG_02656.FASTA" -4.23859337317206 2.95144941529822 0.471619941565913
"/rpandin_first_haplo_PITG_02672.FASTA" 0.5179121970308 0.568489910978656 -0.095373361557545
"/rpandin_first_haplo_PITG_02698.FASTA" 1.12940169400185 0.929987493713806 -0.489352452200812
"/rpandin_first_haplo_PITG_02733.FASTA" -6.29117260821565 3.6225507228551 0.689035424814068
"/rpandin_first_haplo_PITG_02769.FASTA" -0.27697143817774 -5.52174323123393 -1.16256348246556
"/rpandin_first_haplo_PITG_02774.FASTA" 1.48351052093938 0.474487814434875 -3.40560828343728
"/rpandin_first_haplo_PITG_02780.FASTA" 1.90629341348035 2.14115264710179 -2.14045269469404
"/rpandin_first_haplo_PITG_02810.FASTA" 0.709119667165356 0.404367422827631 0.779586642410252
"/rpandin_first_haplo_PITG_02853.FASTA" 0.632730352272629 0.496135258004959 -0.793953134186071
"/rpandin_first_haplo_PITG_02893.FASTA" 0.461649426053334 0.569986623038866 0.0278303480739616
"/rpandin_first_haplo_PITG_02903.FASTA" -0.236727662598214 -3.41574127109585 -0.667410338733836
"/rpandin_first_haplo_PITG_02905.FASTA" 0.631089295454791 0.752328860359721 -0.535872001326785
"/rpandin_first_haplo_PITG_02952.FASTA" 0.624475568651203 -0.0983263542657223 -1.09987814530618
"/rpandin_first_haplo_PITG_03015.FASTA" 0.645572386141263 -0.565283756138941 -3.95043246189643
"/rpandin_first_haplo_PITG_03099.FASTA" -0.28392013011826 -3.36656088312732 -0.225846607921979
"/rpandin_first_haplo_PITG_03105.FASTA" -3.09930858216124 3.19992182223151 0.40104114517025
"/rpandin_first_haplo_PITG_03130.FASTA" -0.341792219834324 -3.17531552934227 -0.0968567275493549
"/rpandin_first_haplo_PITG_03140.FASTA" 0.537412311686279 0.552914026819512 -0.00800798943725863
"/rpandin_first_haplo_PITG_03170.FASTA" -0.00939443919575835 -3.70109561516821 1.12495292429654
"/rpandin_first_haplo_PITG_03198.FASTA" 1.74278880895035 0.355070631616996 4.90889525777334
"/rpandin_first_haplo_PITG_03266.FASTA" 0.461798886076159 0.529162944392599 -0.112551605660265
"/rpandin_first_haplo_PITG_03269.FASTA" 0.460017980927195 0.547118801169735 -0.0387789043717793
"/rpandin_first_haplo_PITG_03296.FASTA" 1.82960531551128 -0.443142638080941 7.0663597599553
"/rpandin_first_haplo_PITG_03346.FASTA" -0.608483704027087 1.57135216320008 0.26225148067345
"/rpandin_first_haplo_PITG_03355.FASTA" 0.657404127468862 0.164866575201239 -0.655068518632922
"/rpandin_first_haplo_PITG_03408.FASTA" 0.843364408448195 0.820723491587493 1.48847201996305
"/rpandin_first_haplo_PITG_03423.FASTA" 1.08657751765934 0.935600686405819 -3.04994564286394
"/rpandin_first_haplo_PITG_03432.FASTA" 2.36296337457132 1.53249174343277 4.91888774342652
"/rpandin_first_haplo_PITG_03433.FASTA" 3.20606568822017 0.503680940797831 15.8344958018374
"/rpandin_first_haplo_PITG_03444.FASTA" 1.07704141127772 0.336283955582074 -1.38322825122448
"/rpandin_first_haplo_PITG_03446.FASTA" 0.458563610401387 0.524542349633145 -0.105747690258886
"/rpandin_first_haplo_PITG_03454.FASTA" 0.45618255809712 0.480079619976859 -0.241442584471321
"/rpandin_first_haplo_PITG_03456.FASTA" 1.12565992057975 -0.000613650186546534 -0.240626232920209
"/rpandin_first_haplo_PITG_03488.FASTA" 2.78194210044398 2.58890302049711 -3.07590654016098
"/rpandin_first_haplo_PITG_03492.FASTA" 2.00971260214566 1.46428432320916 -3.36766837794
"/rpandin_first_haplo_PITG_03495.FASTA" 1.38997990420171 0.822358953290233 0.471449290877635
"/rpandin_first_haplo_PITG_03511.FASTA" 0.52507219656936 0.377815529820295 -0.571710172888023
"/rpandin_first_haplo_PITG_03525.FASTA" 0.486251240900722 0.553944009238484 -0.149391967195708
"/rpandin_first_haplo_PITG_03553.FASTA" -0.548026240767408 1.50035909582512 0.294180437382215
"/rpandin_first_haplo_PITG_03604.FASTA" 1.28953788287292 1.35553470387662 -2.01395629394335
"/rpandin_first_haplo_PITG_03607.FASTA" 0.900215181784161 0.491150184618042 -2.00862343269769
"/rpandin_first_haplo_PITG_03609.FASTA" 0.993777737636304 0.618655839369021 -1.4070951477694
"/rpandin_first_haplo_PITG_03612.FASTA" 0.522073072298423 0.547243366937172 -0.228955422999849
"/rpandin_first_haplo_PITG_03629.FASTA" 0.58558701508044 0.728634901712214 -0.389120765544229
"/rpandin_first_haplo_PITG_03696.FASTA" 0.890626700841693 0.817713832319372 -2.59878975616106
"/rpandin_first_haplo_PITG_03725.FASTA" 0.463050078656855 0.571993407952465 0.0250474871862999
"/rpandin_first_haplo_PITG_03730.FASTA" 0.568012288831844 0.362830502927954 0.241910173692518
"/rpandin_first_haplo_PITG_03742.FASTA" -0.548026240767409 1.50035909582511 0.294180437382215
"/rpandin_first_haplo_PITG_03758.FASTA" -7.13427839684271 -0.807388926755797 -0.892251007636963
"/rpandin_first_haplo_PITG_03761.FASTA" 0.489817449143832 0.445105204016695 -0.447284580126401
"/rpandin_first_haplo_PITG_03778.FASTA" 0.560305740887548 0.304871474056802 -0.586922265799018
"/rpandin_first_haplo_PITG_03779.FASTA" -0.206598409713707 0.0800404309674029 -3.45153848998557
"/rpandin_first_haplo_PITG_03821.FASTA" 1.00001423229216 0.281379240376077 4.04859512170351
"/rpandin_first_haplo_PITG_03831.FASTA" 0.499645486489351 0.396024799131816 -0.25705953366419
"/rpandin_first_haplo_PITG_03835.FASTA" 0.535854474184 0.298295320716091 -0.369781054810043
"/rpandin_first_haplo_PITG_03842.FASTA" 1.06066552509299 0.729180319744174 -0.930427671426403
"/rpandin_first_haplo_PITG_03860.FASTA" 1.21897392271307 0.14985549735462 -1.16665094385771
"/rpandin_first_haplo_PITG_03870.FASTA" 3.04420290918454 3.48379874486608 -3.09075467354576
"/rpandin_first_haplo_PITG_03908.FASTA" 1.53235417846919 0.607357446442155 -0.3706924421368
"/rpandin_first_haplo_PITG_03915.FASTA" 0.861720199023501 0.233989505117205 0.380094260502495
"/rpandin_first_haplo_PITG_03937.FASTA" -0.761806463530763 2.82576935291953 0.0287087005846117
"/rpandin_first_haplo_PITG_03941.FASTA" 1.64185606786809 0.583012952785735 6.95527392660833
"/rpandin_first_haplo_PITG_03942.FASTA" 2.14240533058705 2.26787679457207 -1.53330146072507
"/rpandin_first_haplo_PITG_03975.FASTA" 1.65430196876785 0.550782202336232 6.06284337785129
"/rpandin_first_haplo_PITG_04003.FASTA" 1.09310706124349 0.0867785054665195 -3.00560414447606
"/rpandin_first_haplo_PITG_04047.FASTA" -0.315228287914703 -3.14127822407714 -0.104919820950038
"/rpandin_first_haplo_PITG_04067.FASTA" 0.593204788308732 0.587362221422084 0.967715636653821
"/rpandin_first_haplo_PITG_04156.FASTA" 0.99963520838046 0.318696493254929 -1.09627755204949
"/rpandin_first_haplo_PITG_04169.FASTA" -0.341792219834323 -3.17531552934226 -0.0968567275493535
"/rpandin_first_haplo_PITG_04274.FASTA" -0.0637451863138046 -5.09203836877523 0.940817814793141
"/rpandin_first_haplo_PITG_04292.FASTA" -0.420480838854844 -4.43416541050397 -0.103982567671725
"/rpandin_first_haplo_PITG_04305.FASTA" 0.684665821122906 0.176506259837746 -0.926137894531194
"/rpandin_first_haplo_PITG_04344.FASTA" 0.1250634607697 -4.46262718808207 3.64679602170795
"/rpandin_first_haplo_PITG_04378.FASTA" 0.492413125102064 0.634843630218298 -0.111959460652123
"/rpandin_first_haplo_PITG_04379.FASTA" 0.465751472303148 0.516382171836849 -0.108767373237802
"/rpandin_first_haplo_PITG_04450.FASTA" 0.817460986709792 1.03141248607 -1.70317198135209
"/rpandin_first_haplo_PITG_04472.FASTA" -0.488797370033794 -7.11361701253483 1.66582259429215
"/rpandin_first_haplo_PITG_04491.FASTA" -4.92503385304593 3.63732921291028 0.332922879379307
"/rpandin_first_haplo_PITG_04505.FASTA" -2.2074039641263 2.06420021164029 0.462041474718991
"/rpandin_first_haplo_PITG_04506.FASTA" 0.463420763858541 0.557873704755767 0.0214141891151362
"/rpandin_first_haplo_PITG_04530.FASTA" -0.267592773398074 -2.32282136272808 0.0958419989803336
"/rpandin_first_haplo_PITG_04561.FASTA" -2.03952069869302 1.90630809393866 0.474995572486216
"/rpandin_first_haplo_PITG_04562.FASTA" 0.883026732147387 0.290762723210321 0.086426053876761
"/rpandin_first_haplo_PITG_04590.FASTA" -0.34236941718341 -3.77875437109441 -0.2770303937722
"/rpandin_first_haplo_PITG_04596.FASTA" -0.218036576970579 -6.49110649316373 -0.130032575145311
"/rpandin_first_haplo_PITG_04598.FASTA" 1.49363404496753 0.502387570562454 -4.19664272408924
"/rpandin_first_haplo_PITG_04619.FASTA" 1.79995462313222 2.2435120950747 0.225726674439539
"/rpandin_first_haplo_PITG_04620.FASTA" 1.18100486932491 0.477301233638382 -0.0739467434808749
"/rpandin_first_haplo_PITG_04657.FASTA" 0.562973231399419 0.591686984722388 -0.753241003638139
"/rpandin_first_haplo_PITG_04670.FASTA" 1.33782334312453 0.938650735711827 1.96993612212188
"/rpandin_first_haplo_PITG_04700.FASTA" 2.31003896863539 0.8379701697259 3.47794885597187
"/rpandin_first_haplo_PITG_04709.FASTA" 3.20026874271653 1.13009736700777 10.2573367954897
"/rpandin_first_haplo_PITG_04710.FASTA" -0.272998196759629 -4.00534724682848 -0.691312907977379
"/rpandin_first_haplo_PITG_04725.FASTA" 1.21253750439356 0.355447246638693 -2.52326235918721
"/rpandin_first_haplo_PITG_04749.FASTA" -0.335749716367999 -3.16579848520759 -0.123245262488918
"/rpandin_first_haplo_PITG_04762.FASTA" 0.455406772121282 0.494554246451817 -0.264266538146603
"/rpandin_first_haplo_PITG_04820.FASTA" 0.450884594729637 0.412139987616641 -0.249537472032005
"/rpandin_first_haplo_PITG_04832.FASTA" 0.486709578347838 0.504465751929064 -0.23577755588063
"/rpandin_first_haplo_PITG_04856.FASTA" 1.76470623064643 1.51480271461408 0.633113617549855
"/rpandin_first_haplo_PITG_04861.FASTA" 0.859051030782688 0.272248388199916 -0.331358837819084
"/rpandin_first_haplo_PITG_04867.FASTA" 2.02021943340234 3.17287308053883 -4.43721167603832
"/rpandin_first_haplo_PITG_04919.FASTA" 0.46345934426628 0.593192775744057 0.0942451297393659
"/rpandin_first_haplo_PITG_04934.FASTA" 0.836432605109624 0.493778087707033 -0.198373006410337
"/rpandin_first_haplo_PITG_04959.FASTA" -3.14711887727645 3.15875278449918 0.367327187518558
"/rpandin_first_haplo_PITG_04975.FASTA" 0.542440844155974 0.370190293736969 -0.711526393131085
"/rpandin_first_haplo_PITG_04980.FASTA" 2.44148701775159 2.29044658947155 -4.41469756849031
"/rpandin_first_haplo_PITG_05004.FASTA" 0.545525779207015 0.582098896052488 -0.303600690523652
"/rpandin_first_haplo_PITG_05116.FASTA" 0.480131582603527 0.550456131814834 -0.121632317810042
"/rpandin_first_haplo_PITG_05150.FASTA" 0.606007189267832 0.710646557601763 -0.573623560434431
"/rpandin_first_haplo_PITG_05168.FASTA" 0.532788339201733 0.576255394735353 0.103858758269015
"/rpandin_first_haplo_PITG_05169.FASTA" 0.832249653104881 1.11221566561735 -0.392894054715082
"/rpandin_first_haplo_PITG_05175.FASTA" 0.84976848986675 1.29560238158151 -0.96854088561457
"/rpandin_first_haplo_PITG_05182.FASTA" 0.774762099997929 0.721395980968862 -0.478820957861013
"/rpandin_first_haplo_PITG_05239.FASTA" -0.532368452681626 1.47580473491174 0.242949784037837
"/rpandin_first_haplo_PITG_05303.FASTA" 0.513140494680676 0.606419394861657 0.034462437557807
"/rpandin_first_haplo_PITG_05358.FASTA" 1.11470051068472 0.825420173588562 -2.69002459264945
"/rpandin_first_haplo_PITG_05371.FASTA" 0.570791957629653 0.681867212287959 -0.382398360033099
"/rpandin_first_haplo_PITG_05385.FASTA" 0.501246958221152 0.552129415063658 -0.606287116548893
"/rpandin_first_haplo_PITG_05414.FASTA" 0.617132229210688 0.657613222460837 -0.479044361596592
"/rpandin_first_haplo_PITG_05415.FASTA" 0.485324848415518 0.578758731335183 -0.0861475865584149
"/rpandin_first_haplo_PITG_05423.FASTA" 3.23996684747944 2.08914057231864 9.01062362127679
"/rpandin_first_haplo_PITG_05444.FASTA" 1.51994648727248 1.52551240538097 -3.31941068929727
"/rpandin_first_haplo_PITG_05453.FASTA" 0.470901203865187 0.469951071569575 -0.121071684201017
